id,quality
24203629,4.70687379249
24184302,4.05088913739
23870232,5.30836718396
23048363,8.01375486034
24210444,8.44001256433
22667292,9.4584818168
22305580,8.30613197496
19592476,5.59662352698
24217153,6.9343146834
23753580,5.58391579828
23017716,8.66778815521
22841508,9.32089892933
24232812,7.17999014765
24184648,10.9785332159
24030355,6.0142742731
24000746,4.96641061999
24262420,7.85842305782
22564467,11.3949966103
21058994,9.08450175633
20054421,9.83891924364
24293263,8.37217176964
24279273,4.50841777013
24145251,8.28494394625
23835214,8.12651222986
24302274,7.46264937921
24192165,7.56337181969
24177309,8.77331463957
24176586,6.25324099195
24311402,9.92987774259
22546938,7.50685832984
22304060,8.3763815611
19924354,10.0837920383
24309439,8.364591316
23727481,7.81710576828
22766209,8.07223336737
22619793,6.02926721369
24325180,7.37728474731
24185233,6.75827663948
19133661,7.84110968879
13881252,7.6741363473
24330456,9.54231852165
24101795,11.1877767613
23993477,8.40496475645
23888432,8.42838338275
24337081,6.04685028939
24271720,7.8769745475
24249921,8.11334264246
24119805,5.7526150643
24345587,9.56769172599
23864889,8.06294011543
23843134,8.08168361183
23741802,6.6059053084
24377322,7.90054544874
22768040,7.81695479495
22738318,6.7352596858
22345955,6.51278239623
21588581,8.02313955294
21588574,6.05906303118
17739860,6.04619839506
23284966,5.82247073246
23018345,1.44388164537
22632805,7.26663076618
10037496,2.72935660829
2075937,7.06492090352
1880820,4.57504319056
10295976,5.5743602357
3173603,3.22740280829
2117107,5.37265060475
10357667,6.60522350739
1754332,9.02242606935
1279365,10.1976201082
10357711,6.87563592262
3094924,6.06938788219
1329107,5.03405443873
10216158,6.97423345074
3009011,7.47805457805
2689076,6.60522350739
10765177,9.04596097235
3355600,10.8862977389
2889210,8.97461753508
10607385,8.52472683101
3818058,6.09846549884
3253969,9.84182570086
10909441,4.00050331573
3524081,6.60522350739
3353941,8.82737435049
11029355,5.48885674772
11003104,6.50514755638
10658790,3.91340178105
11061562,7.51500029534
3656543,7.12185802638
3648330,6.28472159854
11247632,8.16710406968
3159246,8.34146072111
2825160,9.69467308005
11276711,9.39453978379
11136504,7.30596118946
10932848,9.45393643377
11312379,7.32386377339
11095868,6.54404978342
10917902,9.28465107273
11396732,7.47960487238
11386012,-0.118926453547
11252595,4.13868121038
11418964,8.62754223609
1423197,6.60522350739
572253,8.43434660725
11430943,9.20419470599
10299751,9.4990088264
3842015,8.93101049162
11509731,7.9033946341
2561039,6.98679159622
1051513,10.9796202873
11529024,7.14756621387
3870027,1.32903908386
2880660,3.82908280144
11595952,7.44499038393
11151061,7.43972890932
11082080,9.76951179922
11624170,8.95521174061
3608828,8.8417750803
3088762,8.97556169025
11664701,5.1646361317
3146330,5.52569722443
3120357,6.00155600565
11772775,6.59217452181
11373459,7.50441495735
2587627,7.89088563088
12022438,7.04088540752
3508550,8.72814128354
1932345,8.9386969845
12038629,6.60522350739
12016528,6.60522350739
10643004,9.38224890354
12138338,8.48565507269
11883224,6.94059565025
10913446,8.53093418777
12147215,10.4136710163
2149701,8.55852717524
1988961,8.70568850524
12205118,8.43438182168
3084510,8.15843254498
2256612,7.45020341037
12204622,8.28844272351
11418874,5.95197115183
11261959,3.70969887399
12407940,6.60522350739
11930823,7.27947119817
11694588,6.97157295953
12453071,9.07999430314
10965468,10.4984003811
3861333,7.02263055603
12588959,7.39811388678
11671416,7.72778803229
11629270,10.2300397671
12632995,9.98584867912
11644394,8.37567728885
3361127,8.76901574558
12680160,7.91978140653
12673150,8.45268530108
3288831,6.23440077016
12680592,7.78936806554
12676224,8.35693270738
12330046,8.02354695782
12689321,8.73550061938
11648084,4.50018464702
11354444,8.26021873821
12804223,8.36856160495
12710125,2.55341799348
12575596,11.0220338541
12806288,6.897880161
10960468,4.52691632721
10960456,5.39478766928
12961334,7.84251786538
12370504,5.98152610016
11906876,7.82681397699
12968673,6.60522350739
12207337,8.60893400943
12148929,8.70125584889
12991012,8.20055248804
3506191,9.01761171656
3061461,8.32871382403
12999322,5.68815245563
12785232,7.69855937672
12166699,4.67936066416
13198932,10.2076374561
12684309,7.49315088361
12462455,8.51908339615
13308203,8.41797252174
12812862,7.60632209465
12286111,4.90994169543
13444598,6.60522350739
11631445,7.13415088017
3787946,6.06001588443
13657183,8.59293345314
1101845,6.64413400197
572263,7.46909043822
13687980,9.03203731356
11804846,8.44546015772
11350673,8.27157952876
13803700,9.99777410437
13190326,8.00897383691
10938792,9.09202009109
13823995,5.61372070819
13803180,7.22341880039
12690628,7.51378457771
13879817,6.60522350739
13580067,9.37300940914
13184442,6.25898027617
13898555,8.10837759507
13004868,6.12476606534
12941571,6.5178930806
13913817,6.60522350739
12630844,3.85392124854
12483747,10.0528183548
14078898,6.60522350739
13588306,6.60522350739
13079835,8.02694882501
14345274,8.14695934106
14345251,8.14695934106
13860563,4.76063859034
14413050,6.60522350739
11398081,4.67782492563
11276674,6.41823971017
14441881,9.529901446
13895201,9.55650613897
13574184,9.53091075535
14449083,8.49229472765
14138121,7.44229512726
14134316,7.34114461711
14450171,7.20950994313
12025602,9.83576920904
2128824,9.21487612253
14457270,0.293859790724
10290770,6.60522350739
2593414,6.60522350739
14461106,7.70787893098
12706777,8.13853122095
11974421,6.84706896327
14467493,8.94578189314
14242390,9.08974842227
13651270,4.05891196779
14507139,6.60522350739
3552459,10.0949861511
3353947,6.34905237306
14675354,8.46755938997
12170049,6.38097636403
4038340,8.47102816691
14957414,9.10922617122
13803209,8.49190192213
11913207,8.37849740497
14977114,6.60522350739
14545876,8.5199686655
14284993,6.17198343312
14985621,3.96192065421
14747485,3.05437588818
14546037,5.29296906546
15086053,7.47056448132
15062735,7.71340864787
14972526,6.190231671
15099782,9.37545583432
14134318,8.06220306633
13759348,8.59212193503
15177710,8.17013069082
13914934,7.36376987171
13159207,6.18065121593
15266199,8.08018678133
11840080,6.60522350739
3641270,9.02196277015
15394535,7.42012205991
14982359,6.60522350739
14646218,7.75578607733
15507850,8.06165559549
13946044,6.60522350739
12719441,9.75466996094
15569567,8.36175176874
14268229,7.50744078495
11911069,4.01892372596
15608231,8.18789590299
10128333,7.40782238029
1234167,6.60522350739
15620569,11.3102378159
11390618,8.91137569916
11329069,9.5332238176
15620621,8.32494446881
14546047,9.76235404495
12939486,8.2434562609
15760305,9.20021894648
12053585,4.76752534666
2729858,7.35944004623
15815152,7.23068658361
12469384,8.82206344267
12307510,10.2555086148
15963689,6.60522350739
14414818,6.33727824135
11713379,4.42628218088
15998959,7.20685247326
12409797,8.7753652908
10207910,6.69876908073
16019485,7.56681482224
15874510,7.25547839905
13722077,10.22213638
16098971,7.82244405568
16098948,6.60522350739
15866757,8.25291141153
16250143,8.12561732077
14186633,6.56112404616
13888010,6.92160454143
16266824,7.17633142043
15716788,6.16819873438
15064114,7.81229502272
16413316,8.51508903771
14462212,8.96816693653
13883135,8.36180443854
16636504,8.16451403438
13452833,7.92293459583
12124813,9.07169665697
16641595,5.83248963494
16375777,9.75472104261
15415560,7.91015552436
16668839,8.71113324547
15295384,8.48463751408
14019964,10.4345942881
16681783,8.99472574241
15895182,7.59730670703
15843093,6.50515556756
16720209,7.26016400429
11816734,6.60522350739
1387698,6.04359745459
16775127,10.4416602281
16379941,9.49814440032
15822481,11.1350724348
16860207,8.73654840591
14191254,8.15742152976
13673889,8.75081836133
16927239,6.38931708862
15303245,10.0282334379
15255922,11.6317305359
17046300,8.01668746125
16587284,7.00471687474
13803658,-1.05818997458
17164578,6.0317076159
14302156,7.46763492048
14284711,7.10503746938
17220244,8.10359593368
15391304,6.61766136734
14873240,9.03963736547
17238558,7.19410301599
11905659,8.10167429929
769169,8.76382481868
17352455,6.09784321629
13656211,6.84334013435
12213754,5.66964912374
17410761,9.96142761352
14448007,9.49676098482
10196074,7.53807874044
17418240,3.25951582932
16625689,7.43171867351
15236740,10.8493383147
17454937,10.1009104312
16959950,9.47667065865
16845796,7.42012205991
17553349,8.01828324787
17240631,9.7605323322
16947075,8.09630972085
17611635,8.44346007581
17611633,7.34638962298
14034569,6.1711554813
17726176,9.95518680237
17571785,4.18999065377
17104517,3.4470529679
17802637,7.42012205991
11353174,6.60522350739
10612438,6.85198005439
17810959,9.70957933327
16404215,9.8280459904
16341646,8.99178094979
17852621,9.2376780522
17643664,10.5086890935
16966145,9.32159576984
18043945,9.22446798667
18042072,9.91448424908
16398716,7.80465580371
18051888,7.43470734011
16990764,8.46200553572
16890759,9.80761450396
18056878,10.2336749742
17965799,8.28070534149
17952688,7.42012205991
18099835,8.85665288983
17936126,10.503029226
17790938,8.35404813993
18161278,7.03951930067
18012079,9.63872261809
17861218,6.44090319915
18167811,8.03730932172
12655028,8.19797266518
11221362,6.60522350739
18243377,7.46895800956
15488868,6.9972849728
13656148,5.78253356314
18424001,8.68629196504
18311211,2.88694104959
17815566,8.44098559443
18599541,8.6623703023
18287169,7.6214234883
17852560,5.5260830795
18630287,9.0771493048
17237324,9.32792706146
14377588,6.60522350739
18637982,8.01197061997
17984431,7.56154847608
17838231,4.51402810314
18646486,7.45030191884
17138396,10.7005120947
16986815,8.58972867684
18729140,6.90919408804
18603609,7.24167316885
18392441,10.4032179769
19000618,9.51639244502
18978968,4.81466314499
17988463,6.59903506106
19022122,7.97272373928
18896894,8.43075636099
18437156,4.56704628298
19147409,3.85959887271
10392906,6.60522350739
10129319,5.86334697262
19261225,8.15588189355
18825661,5.61828028948
18809570,5.53024250716
19601284,9.99863949331
19282156,11.0632016348
18520180,10.8239298562
19710150,9.64719685989
15884628,9.17230145009
15841636,5.96971120613
19727763,6.79248532969
18630251,8.40896022184
14198068,6.60522350739
19738291,9.08873948366
19607711,8.72872970222
19258918,8.008222689
19783746,6.31122699361
19563254,5.59920741386
19324058,5.67944760339
19875518,9.00943065397
17691069,7.42012205991
16031390,6.60522350739
20082276,5.86946014633
20063300,4.51029565429
20053671,6.79034341359
20170925,9.75914058629
19264725,8.20584904562
19060774,6.70153777656
20264383,8.03974789978
18973878,9.64840942397
13843794,9.62012649085
20289812,8.41369835072
20282000,9.59553285347
20160755,9.6011791357
20324438,5.84835257334
15707389,3.65435696561
15071278,7.64350605912
20347943,6.70139208699
18079997,6.75088841878
17800674,6.66917509767
20446101,5.09840760889
20124330,6.12291726476
19910908,7.80187600485
20562019,7.84242478995
19871879,8.48209155338
19680947,7.84044036715
20646327,9.3109954177
20214746,9.26810761483
18737500,10.3120779774
20649315,6.97141166469
20347879,8.22413944991
16865967,8.38944636594
18516975,2.96380484242
18444707,7.02844109872
11757766,7.38545835018
20695599,9.11939621113
19770667,9.66556093548
19202935,9.20670781408
20699211,7.79131638436
20347018,7.57475514842
19655628,8.49311938822
20724433,11.4991024064
20338509,8.13156790217
19976955,8.15300841131
20738163,1.78680521137
19273847,8.01786197781
18343755,2.52274172806
20790816,3.45584512528
20752432,4.37315094726
18677562,7.0404000878
20915083,4.70318352386
18163451,10.1355181415
13890560,6.30402690899
20958924,9.30585684979
20369203,8.50087168196
18970000,9.63474640246
20972034,8.2618577657
20899900,7.41948812501
14961322,9.53451805721
20989709,6.76156489134
20985870,8.63127303007
19209720,9.46649464131
21141565,9.10629008935
21124422,6.83775261718
19714425,7.63763832222
21168585,9.80053174172
21098602,8.72315991836
20015691,8.49537844691
21184442,4.05045553552
17820691,7.42012205991
13479538,7.35007536778
21199014,5.4032493213
19097163,8.11578507582
19001783,9.69924972518
21233964,6.16261695569
18044443,6.96703912794
15154538,9.8467029091
21259456,8.45567329957
11682691,9.83971500603
11498923,6.60522350739
21288436,4.98331648928
21189842,8.69070550641
21157650,7.86517183772
21383404,8.35874304534
20859546,8.45732659096
20277949,8.39422431678
21429578,11.1744642103
19152277,11.2240037486
19010005,10.6362216023
21530677,9.5259879425
21359057,9.12638335044
20215451,9.00874175048
21541280,7.71350915135
19710336,8.62797569316
18594926,4.89281483362
21588507,9.19555600397
21588502,7.26412316077
13791452,4.22626979264
21588549,10.2277665059
21588543,8.13974711265
17189688,3.57092402035
21631061,9.89456065773
21588783,1.24832253238
21421027,9.24648550115
21715030,6.34293099358
18599862,9.3902119189
18570736,8.70621335182
21728109,8.81129966286
18221320,8.65694568128
15559303,9.03075852255
21737038,6.14610642424
21528195,5.64975213112
20550311,6.33779963405
21741602,6.14689474767
20923540,7.45305435214
20309519,5.6039421818
21751590,8.52830422061
20132717,7.94285920199
16006544,4.97738150012
21766921,8.40081708201
17200756,7.42012205991
16630955,6.60522350739
21773724,8.43257680892
16158536,6.97801658124
15345002,6.81448043221
21786010,10.7640437843
21727604,7.03428515121
21546357,8.52834529727
21796266,9.40441414959
20271837,10.6648469271
15751338,6.39959620842
21795913,7.11470941234
21745612,6.76708106345
21268162,6.71710805906
21980171,6.10825579323
18575323,6.89971990176
15923948,3.98270344875
22169133,7.8294696446
21277674,8.83736629299
18148799,7.42012205991
22176533,8.40196807369
18212027,8.50825290204
12096026,6.60522350739
22209941,3.45539116217
17354629,8.9674733567
16635054,8.90935978985
22247277,8.74393774369
21334168,7.53561758049
17453136,4.99666483952
22336457,5.7550589648
22294189,11.0617725673
12995646,8.9576576039
22359129,6.91746840626
21735568,5.96460262698
21641912,5.90308972056
22367532,8.80595072317
21656032,8.86754835853
19548053,7.56025731825
22401276,8.90834286755
20899476,9.69296667504
20271164,8.3939605549
22527577,9.36866353933
22345351,11.5392524714
18814091,6.25696726754
22543168,10.8578598141
19242812,11.3513412611
17744004,7.85296641266
22565910,9.01938376666
22380432,2.8270810953
19560339,7.4751220245
22587776,9.20869674164
15614785,7.01044322611
15459175,7.0051571012
22661770,8.40202939068
22488794,8.09984959895
20361994,5.39902809162
22676128,7.56616392558
19362392,6.15241675157
12697551,5.4886991085
22677197,5.96365913119
19751466,2.57201966277
16774861,3.23523523651
22685356,11.5093847973
20854848,8.87542726058
17410616,8.30042265626
22798089,8.77585955811
22586854,8.80307667718
22482906,8.4107703105
22841204,8.73459561635
22615760,8.89317870998
17740022,10.455565374
22858692,8.58325841441
20154464,6.2599649556
20051911,8.70918730732
22871761,10.032304576
22351313,4.49993189271
19588899,7.79686740495
22893564,8.65008520208
21568474,8.87553205372
18813435,3.92655264867
22944607,5.09472407451
19629181,8.24604755054
16381546,7.62632915187
22977421,8.02631120076
22947938,0.996410157596
20465144,8.1385363662
22985155,7.42542452145
22370351,9.6108907517
22345435,9.21327078122
23110427,7.38823856191
20479678,7.88042127858
18584764,8.70101901933
23198029,6.80157449707
22623091,8.89505905821
22193588,7.06279554028
23250288,9.79596785538
22326462,6.33220166709
15270630,8.22831806962
23306822,7.96095161386
22828588,8.15363591065
16164537,7.39768951316
23311082,8.55256049476
20555397,8.39107973173
16701811,8.48529808615
23318067,5.55388663435
23069081,7.98361722395
22309370,9.2028752595
23480883,9.17613979457
22084543,8.45887051169
21338793,8.74091290142
23488940,7.82074232771
21772111,4.34866877582
21766903,6.05271160832
23500588,8.87370224785
22059530,9.26301088093
14969061,7.44453208737
23573817,9.46106560336
22268167,7.85361943743
21754363,8.76317758311
23586132,4.61464883486
22587979,6.9262674095
22146649,7.38444421886
23592147,8.63802914768
23142826,10.6313395448
22776289,8.43970927442
23689013,8.69377134689
23679925,8.50877707807
21559556,7.76469081305
23774265,8.78516791983
22729120,9.62380423808
